Date,現鈔買入,現鈔賣出,即期買入,即期賣出
2006-05-25,0.03162,0.03652,-,-
2006-05-24,0.0315,0.03639,-,-
2006-05-23,0.03167,0.03659,-,-
2006-05-22,0.03155,0.03645,-,-
2006-05-19,0.03155,0.03645,-,-
2006-05-18,0.03144,0.03632,-,-
2006-05-17,0.0315,0.03638,-,-
2006-05-16,0.03148,0.03636,-,-
2006-05-15,0.03135,0.03622,-,-
2006-05-12,0.03147,0.03635,-,-
2006-05-11,0.03143,0.0363,-,-
2006-05-10,0.03152,0.03641,-,-
2006-05-09,0.03157,0.03647,-,-
2006-05-08,0.03162,0.03652,-,-
2006-05-05,0.03149,0.03637,-,-
2006-05-04,0.03152,0.03641,-,-
2006-05-03,0.03164,0.03654,-,-
2006-05-02,0.0316,0.0365,-,-
2006-04-28,0.03163,0.03653,-,-
2006-04-27,0.03158,0.03648,-,-
2006-04-26,0.03164,0.03655,-,-
2006-04-25,0.03163,0.03653,-,-
2006-04-24,0.03184,0.03678,-,-
2006-04-21,0.03183,0.03677,-,-
2006-04-20,0.03184,0.03678,-,-
2006-04-19,0.03205,0.03702,-,-
2006-04-18,0.03183,0.03677,-,-
2006-04-17,0.03175,0.03667,-,-
2006-04-14,0.03167,0.03659,-,-
2006-04-13,0.03159,0.03649,-,-
2006-04-12,0.03166,0.03657,-,-
2006-04-11,0.03176,0.03668,-,-
2006-04-10,0.03175,0.03667,-,-
2006-04-07,0.03169,0.03661,-,-
2006-04-06,0.03168,0.0366,-,-
2006-04-04,0.03151,0.0364,-,-
2006-04-03,0.03137,0.03624,-,-
2006-03-31,0.03122,0.03607,-,-
2006-03-30,0.03116,0.03599,-,-
2006-03-29,0.03125,0.0361,-,-
2006-03-28,0.03118,0.03601,-,-
2006-03-27,0.03121,0.03605,-,-
2006-03-24,0.03118,0.03601,-,-
2006-03-23,0.03121,0.03606,-,-
2006-03-22,0.03125,0.0361,-,-
2006-03-21,0.03137,0.03624,-,-
2006-03-20,0.03134,0.0362,-,-
2006-03-17,0.03121,0.03605,-,-
2006-03-16,0.0311,0.03593,-,-
2006-03-15,0.03107,0.03588,-,-
2006-03-14,0.03103,0.03584,-,-
2006-03-13,0.03097,0.03578,-,-
2006-03-10,0.03101,0.03582,-,-
2006-03-09,0.03095,0.03575,-,-
2006-03-08,0.03096,0.03576,-,-
2006-03-07,0.03112,0.03595,-,-
2006-03-06,0.03114,0.03597,-,-
2006-03-03,0.03118,0.03601,-,-
2006-03-02,0.03116,0.03599,-,-
2006-03-01,0.03116,0.03599,-,-
2006-02-27,0.03132,0.03618,-,-
2006-02-24,0.03142,0.03629,-,-
2006-02-23,0.03141,0.03628,-,-
2006-02-22,0.03131,0.03616,-,-
2006-02-21,0.03134,0.0362,-,-
2006-02-20,0.03131,0.03616,-,-
2006-02-17,0.03112,0.03595,-,-
2006-02-16,0.03107,0.03589,-,-
2006-02-15,0.03105,0.03586,-,-
2006-02-14,0.03113,0.03596,-,-
2006-02-13,0.03098,0.03579,-,-
2006-02-10,0.03117,0.036,-,-
2006-02-09,0.03116,0.03599,-,-
2006-02-08,0.03113,0.03596,-,-
2006-02-07,0.03111,0.03594,-,-
2006-02-06,0.03115,0.03598,-,-
2006-02-03,0.03092,0.03571,-,-
2006-01-27,0.03078,0.03556,-,-
2006-01-26,0.03085,0.03564,-,-
2006-01-25,0.03085,0.03564,-,-
2006-01-24,0.03063,0.03538,-,-
2006-01-23,0.03046,0.03518,-,-
2006-01-20,0.03043,0.03515,-,-
2006-01-19,0.03049,0.03522,-,-
2006-01-18,0.03026,0.03495,-,-
2006-01-17,0.03022,0.03491,-,-
2006-01-16,0.03037,0.03508,-,-
