id,Currency,Actual,Pred
678,EUR,31.79,31.308174
678,GBP,37.93,36.982124
678,HKD,3.718,3.6746664
678,JPY,0.2651,0.26791525
678,KRW,0.02354,0.023395514
678,USD,29.7,29.180925
679,AUD,20.24,20.462223
679,CAD,21.61,22.091955
679,EUR,30.0,32.842564
679,GBP,35.94,38.648735
679,HKD,3.471,3.4855351
679,JPY,0.2365,0.25772798
679,KRW,0.02122,0.023502853
679,USD,27.975,27.81458
680,AUD,20.05,19.941328
680,CAD,21.84,21.939198
680,EUR,31.93,31.299347
680,GBP,36.22,36.857178
680,HKD,3.738,3.7644885
680,JPY,0.2225,0.24680859
680,KRW,0.02161,0.020857286
680,USD,30.15,30.17514
681,AUD,20.5,20.89662
681,CAD,22.91,22.753708
681,EUR,33.17,33.314335
681,GBP,38.06,37.666386
681,HKD,3.744,3.7436233
681,JPY,0.2722,0.26065016
681,KRW,0.02431,0.023174148
681,USD,30.17,30.069286
682,AUD,20.14,20.505264
682,CAD,21.54,22.31288
682,EUR,31.96,33.30579
682,GBP,37.04,39.274628
682,HKD,3.398,3.5109136
682,JPY,0.2422,0.2542604
682,KRW,0.02215,0.024394918
682,USD,27.23,28.110567
683,AUD,19.71,20.037987
683,CAD,21.48,20.883827
683,EUR,30.87,32.425762
683,GBP,36.76,35.52284
683,HKD,3.416,3.6110723
683,JPY,0.2328,0.2678293
683,KRW,0.0216,0.022588428
683,USD,27.465,28.676767
684,AUD,21.6,21.020105
684,CAD,22.28,22.229301
684,EUR,33.04,32.494267
684,GBP,38.26,38.44518
684,HKD,3.512,3.5803943
684,JPY,0.2528,0.25011393
684,KRW,0.02351,0.022091169
684,USD,28.085,28.497288
685,AUD,20.03,19.831171
685,CAD,21.67,21.474804
685,EUR,30.99,31.396383
685,GBP,36.09,36.920795
685,HKD,3.409,3.4641054
685,JPY,0.2346,0.24940181
685,KRW,0.02183,0.0228847
685,USD,27.38,27.549599
686,AUD,20.66,20.328257
686,CAD,22.68,22.353521
686,EUR,33.19,32.64038
686,GBP,38.31,37.134705
686,HKD,3.732,3.7408357
686,JPY,0.273,0.2686558
686,KRW,0.02443,0.022649707
686,USD,30.07,29.847559
687,AUD,21.27,20.662834
687,CAD,22.08,22.886005
687,EUR,34.2,32.75817
687,GBP,38.14,38.20186
687,HKD,3.649,3.8001156
687,JPY,0.2688,0.22559184
687,KRW,0.02312,0.022471664
687,USD,29.09,30.419289
688,AUD,20.16,19.943766
688,CAD,22.43,21.285072
688,EUR,30.38,30.880526
688,GBP,35.19,35.435093
688,HKD,3.644,3.58295
688,JPY,0.2223,0.25045156
688,KRW,0.0214,0.022935517
688,USD,29.43,28.473362
689,AUD,20.52,21.175283
689,CAD,22.9,23.3803
689,EUR,31.51,31.686266
689,GBP,35.91,36.64531
689,HKD,3.825,3.869928
689,JPY,0.2135,0.23972416
689,KRW,0.02154,0.021256894
689,USD,30.75,31.022625
690,AUD,19.97,20.887053
690,CAD,21.56,22.641794
690,EUR,30.33,32.43507
690,GBP,36.12,38.88685
690,HKD,3.434,3.5571098
690,JPY,0.2344,0.24147618
690,KRW,0.02155,0.023174353
690,USD,27.665,28.504335
691,AUD,20.59,21.03568
691,CAD,21.58,22.096647
691,EUR,33.33,32.62679
691,GBP,36.74,38.365498
691,HKD,3.563,3.4762414
691,JPY,0.2696,0.249938
691,KRW,0.024,0.023160785
691,USD,28.44,27.622223
692,AUD,20.47,20.038576
692,CAD,22.45,21.794266
692,EUR,32.64,32.720448
692,GBP,38.12,37.225327
692,HKD,3.718,3.6941338
692,JPY,0.2666,0.2711273
692,KRW,0.02419,0.02363385
692,USD,29.78,29.496609
693,AUD,20.54,20.466892
693,CAD,22.53,22.599485
693,EUR,30.68,31.568476
693,GBP,35.84,37.517834
693,HKD,3.581,3.6205997
693,JPY,0.2216,0.24599573
693,KRW,0.02164,0.023756173
693,USD,28.94,28.958204
694,AUD,20.28,19.766441
694,CAD,21.62,21.590704
694,EUR,32.7,32.218227
694,GBP,36.43,35.639793
694,HKD,3.699,3.702864
694,JPY,0.2655,0.2705404
694,KRW,0.02281,0.021702796
694,USD,29.48,29.538105
695,AUD,20.79,19.44672
695,CAD,21.59,21.935322
695,EUR,33.84,31.569887
695,GBP,37.01,37.542534
695,HKD,3.646,3.70336
695,JPY,0.2719,0.2686026
695,KRW,0.02298,0.023556583
695,USD,29.07,29.436584
696,AUD,19.81,20.162191
696,CAD,21.49,20.754662
696,EUR,31.64,31.82594
696,GBP,36.78,36.42226
696,HKD,3.411,3.4282913
696,JPY,0.2403,0.25633705
696,KRW,0.02168,0.023761585
696,USD,27.37,27.130856
697,AUD,20.34,20.171413
697,CAD,22.11,21.75867
697,EUR,31.65,31.4011
697,GBP,37.29,37.086643
697,HKD,3.443,3.5126357
697,JPY,0.2358,0.24555129
697,KRW,0.02187,0.021987323
697,USD,27.6,27.843956
698,AUD,20.5,20.002317
698,CAD,22.56,22.14338
698,EUR,32.99,32.35261
698,GBP,38.93,37.535156
698,HKD,3.732,3.740759
698,JPY,0.2701,0.27020636
698,KRW,0.02383,0.02219174
698,USD,29.95,29.82416
699,AUD,20.29,20.223944
699,CAD,22.74,21.452257
699,EUR,33.08,33.33077
699,GBP,37.83,36.497486
699,HKD,3.758,3.618618
699,JPY,0.2734,0.2757494
699,KRW,0.02407,0.023546908
699,USD,30.31,28.925995
700,AUD,21.29,21.026524
700,CAD,22.76,22.623598
700,EUR,30.8,31.641436
700,GBP,36.84,37.581463
700,HKD,3.573,3.5697086
700,JPY,0.2181,0.2519755
700,KRW,0.02193,0.024905056
700,USD,28.85,28.537733
701,AUD,21.32,21.308582
701,CAD,21.72,22.099321
701,EUR,34.04,33.530876
701,GBP,37.47,37.699825
701,HKD,3.52,3.567902
701,JPY,0.2662,0.25706488
701,KRW,0.02428,0.022972424
701,USD,28.1,28.502527
702,AUD,19.91,19.738104
702,CAD,22.41,22.227121
702,EUR,29.55,29.876564
702,GBP,34.37,34.976376
702,HKD,3.639,3.6469822
702,JPY,0.2096,0.23452583
702,KRW,0.02117,0.021864094
702,USD,29.39,29.027834
703,AUD,19.59,21.928074
703,CAD,22.67,24.0097
703,EUR,30.38,31.679901
703,GBP,34.84,36.900757
703,HKD,3.92,3.923166
703,JPY,0.206,0.23436338
703,KRW,0.02055,0.020560693
703,USD,31.6,31.47803
704,AUD,20.49,22.386118
704,CAD,21.92,23.235594
704,EUR,32.42,32.863094
704,GBP,37.48,37.944286
704,HKD,3.455,3.587076
704,JPY,0.2458,0.23249087
704,KRW,0.02271,0.02298712
704,USD,27.655,28.561863
705,AUD,20.43,19.662228
705,CAD,22.74,21.881927
705,EUR,33.15,31.594965
705,GBP,38.01,35.834377
705,HKD,3.752,3.728041
705,JPY,0.2724,0.2735933
705,KRW,0.0242,0.02209415
705,USD,30.26,29.715038
706,AUD,19.92,20.22672
706,CAD,21.87,22.408915
706,EUR,31.65,32.063587
706,GBP,35.2,36.806767
706,HKD,3.766,3.7367213
706,JPY,0.2147,0.23819791
706,KRW,0.02158,0.022923212
706,USD,30.39,30.017202
707,AUD,20.13,21.410295
707,CAD,22.68,21.768063
707,EUR,29.94,34.175262
707,GBP,33.15,37.667057
707,HKD,3.901,3.5266142
707,JPY,0.2108,0.27039793
707,KRW,0.02039,0.024130818
707,USD,31.45,28.257223
708,AUD,20.39,22.092619
708,CAD,22.57,23.59381
708,EUR,32.89,32.934948
708,GBP,38.27,37.657955
708,HKD,3.738,3.7934883
708,JPY,0.2707,0.24936458
708,KRW,0.02446,0.022190413
708,USD,30.09,30.453709
709,AUD,20.55,20.153538
709,CAD,22.06,22.329409
709,EUR,31.69,31.933195
709,GBP,36.6,37.72769
709,HKD,3.775,3.7861357
709,JPY,0.2164,0.24540852
709,KRW,0.02187,0.02338574
709,USD,30.175,30.31758
710,AUD,20.12,20.517267
710,CAD,21.41,21.730282
710,EUR,33.32,33.715282
710,GBP,36.36,37.37498
710,HKD,3.569,3.597439
710,JPY,0.266,0.26366282
710,KRW,0.02381,0.023514703
710,USD,28.47,28.704369
711,AUD,21.04,20.364193
711,CAD,21.9,22.55518
711,EUR,34.03,33.24542
711,GBP,37.11,38.321613
711,HKD,3.647,3.7459025
711,JPY,0.2687,0.27009326
711,KRW,0.02309,0.024267592
711,USD,29.08,29.967928
712,AUD,19.25,19.96396
712,CAD,21.35,20.885302
712,EUR,30.31,31.288736
712,GBP,36.09,35.784187
712,HKD,3.412,3.4252884
712,JPY,0.233,0.2528142
712,KRW,0.02133,0.02371281
712,USD,27.4,27.10245
713,AUD,20.24,20.044157
713,CAD,21.61,21.6436
713,EUR,30.0,30.288647
713,GBP,35.94,36.448166
713,HKD,3.471,3.5520635
713,JPY,0.2365,0.24533316
713,KRW,0.02122,0.021400599
713,USD,27.975,28.210304
714,AUD,19.9,19.666397
714,CAD,22.14,21.780169
714,EUR,32.4,31.776365
714,GBP,38.03,36.96381
714,HKD,3.719,3.7177956
714,JPY,0.266,0.26824135
714,KRW,0.02354,0.022110358
714,USD,29.695,29.575075
715,AUD,19.8,20.70704
715,CAD,21.4,22.278599
715,EUR,30.8,32.10044
715,GBP,36.74,38.100895
715,HKD,3.416,3.4873683
715,JPY,0.233,0.24923518
715,KRW,0.02166,0.023042876
715,USD,27.475,27.78779
716,AUD,20.23,20.08176
716,CAD,21.77,21.625877
716,EUR,32.19,31.639652
716,GBP,37.28,37.298412
716,HKD,3.447,3.534881
716,JPY,0.2448,0.24867508
716,KRW,0.02263,0.021888355
716,USD,27.605,28.10795
717,AUD,19.89,19.360933
717,CAD,21.62,21.31422
717,EUR,31.94,30.987278
717,GBP,35.98,35.453022
717,HKD,3.716,3.7089407
717,JPY,0.2238,0.24529703
717,KRW,0.02172,0.021255227
717,USD,29.995,29.58662
718,AUD,19.9,20.143484
718,CAD,21.77,21.93447
718,EUR,32.06,32.21346
718,GBP,36.21,36.65717
718,HKD,3.713,3.7294998
718,JPY,0.2223,0.23670638
718,KRW,0.02165,0.0218663
718,USD,29.975,29.942455
719,AUD,21.22,20.034039
719,CAD,22.67,21.730442
719,EUR,33.26,31.768959
719,GBP,38.38,37.33194
719,HKD,3.441,3.4913702
719,JPY,0.2476,0.24847984
719,KRW,0.02306,0.022495667
719,USD,27.535,27.916836
720,AUD,20.4,19.408894
720,CAD,22.71,21.887781
720,EUR,29.2,30.353004
720,GBP,34.35,35.608616
720,HKD,3.693,3.6720834
720,JPY,0.2108,0.24634075
720,KRW,0.02074,0.02141013
720,USD,29.805,29.286823
721,AUD,19.72,20.833235
721,CAD,22.15,22.985764
721,EUR,32.19,32.267677
721,GBP,36.85,37.51302
721,HKD,3.774,3.829347
721,JPY,0.2116,0.23446749
721,KRW,0.02145,0.02113473
721,USD,30.385,30.713356
722,AUD,18.66,18.7749
722,CAD,20.75,21.29768
722,EUR,31.82,32.49962
722,GBP,35.87,36.68602
722,HKD,3.722,3.7457676
722,JPY,0.27,0.27171585
722,KRW,0.02264,0.022243556
722,USD,29.655,29.929205
723,AUD,19.98,20.571234
723,CAD,21.63,21.773655
723,EUR,32.52,32.63688
723,GBP,36.26,38.218315
723,HKD,3.708,3.5045085
723,JPY,0.2687,0.25565085
723,KRW,0.0227,0.023496684
723,USD,29.555,27.944777
724,AUD,21.09,21.002893
724,CAD,22.33,21.65564
724,EUR,30.73,31.17996
724,GBP,36.55,36.356533
724,HKD,3.5,3.5158885
724,JPY,0.2258,0.2474048
724,KRW,0.02174,0.02373736
724,USD,28.215,27.857447
725,AUD,18.71,18.546791
725,CAD,20.83,20.886992
725,EUR,31.44,30.837149
725,GBP,35.8,35.025005
725,HKD,3.719,3.7262836
725,JPY,0.2697,0.27069953
725,KRW,0.02262,0.020944942
725,USD,29.64,29.715197
726,AUD,20.43,20.471445
726,CAD,22.5,22.303007
726,EUR,32.91,33.055622
726,GBP,38.95,38.601147
726,HKD,3.737,3.7463613
726,JPY,0.2715,0.2724395
726,KRW,0.02387,0.023910422
726,USD,30.08,29.895391
727,AUD,19.49,20.640358
727,CAD,21.33,23.119282
727,EUR,30.57,33.182533
727,GBP,35.59,38.81799
727,HKD,3.407,3.8619685
727,JPY,0.2355,0.22699285
727,KRW,0.02181,0.02222846
727,USD,27.395,30.935698
728,AUD,19.47,19.51781
728,CAD,21.38,21.343075
728,EUR,30.55,30.739954
728,GBP,35.38,36.196106
728,HKD,3.396,3.5001135
728,JPY,0.2349,0.24614611
728,KRW,0.02184,0.021884449
728,USD,27.305,27.820078
729,AUD,20.68,20.701607
729,CAD,22.78,22.538357
729,EUR,30.62,30.365572
729,GBP,35.69,35.798893
729,HKD,3.612,3.6624153
729,JPY,0.2121,0.23494509
729,KRW,0.02157,0.02149804
729,USD,29.18,29.185797
730,AUD,21.32,21.388548
730,CAD,21.72,22.034208
730,EUR,34.04,34.283325
730,GBP,37.47,38.00268
730,HKD,3.52,3.575464
730,JPY,0.2662,0.2613575
730,KRW,0.02428,0.023539212
730,USD,28.1,28.594925
731,AUD,21.22,19.256086
731,CAD,22.56,21.866192
731,EUR,30.88,32.009987
731,GBP,36.65,37.34531
731,HKD,3.551,3.7153575
731,JPY,0.2227,0.26717448
731,KRW,0.02184,0.023464948
731,USD,28.66,29.48899
732,AUD,20.43,20.725277
732,CAD,22.64,22.661337
732,EUR,30.43,30.753204
732,GBP,35.62,36.830555
732,HKD,3.628,3.661016
732,JPY,0.2205,0.23629208
732,KRW,0.0217,0.021809872
732,USD,29.305,29.337631
733,AUD,20.71,20.672682
733,CAD,21.53,21.951103
733,EUR,33.88,33.245003
733,GBP,37.3,37.034184
733,HKD,3.649,3.6553729
733,JPY,0.2689,0.26103014
733,KRW,0.02312,0.022271458
733,USD,29.09,29.185513
734,AUD,20.62,20.234255
734,CAD,23.23,22.273254
734,EUR,33.81,32.429405
734,GBP,39.2,37.73435
734,HKD,3.871,3.8281898
734,JPY,0.2118,0.23157439
734,KRW,0.02292,0.022202387
734,USD,31.02,30.41162
735,AUD,21.67,20.32764
735,CAD,21.93,22.717024
735,EUR,33.73,32.63022
735,GBP,37.65,38.60835
735,HKD,3.512,3.5536318
735,JPY,0.2642,0.25352004
735,KRW,0.02415,0.022335395
735,USD,28.04,28.463835
736,AUD,20.5,20.52637
736,CAD,22.08,21.214222
736,EUR,31.66,31.635975
736,GBP,37.22,36.6346
736,HKD,3.427,3.4381542
736,JPY,0.2359,0.25422633
736,KRW,0.0221,0.023849903
736,USD,27.46,27.249117
737,AUD,19.49,19.410355
737,CAD,21.22,21.244263
737,EUR,30.62,30.767479
737,GBP,35.77,36.262993
737,HKD,3.404,3.5026507
737,JPY,0.2351,0.24701639
737,KRW,0.0217,0.021763217
737,USD,27.375,27.836456
738,AUD,20.57,20.335394
738,CAD,22.83,22.412045
738,EUR,33.11,32.60414
738,GBP,38.13,37.06859
738,HKD,3.734,3.7498202
738,JPY,0.2709,0.26905513
738,KRW,0.02445,0.022635713
738,USD,30.1,29.917849
739,AUD,20.3,20.166235
739,CAD,22.66,22.204655
739,EUR,29.64,32.207195
739,GBP,34.66,36.716656
739,HKD,3.654,3.7435894
739,JPY,0.2101,0.23783946
739,KRW,0.02104,0.022269804
739,USD,29.51,30.038923
740,AUD,17.6,18.641878
740,CAD,20.75,22.10462
740,EUR,31.83,32.102875
740,GBP,34.53,35.943142
740,HKD,3.74,3.8342948
740,JPY,0.2667,0.2601675
740,KRW,0.02267,0.02053642
740,USD,29.83,30.747946
741,AUD,19.95,20.011103
741,CAD,21.15,21.68594
741,EUR,32.45,33.218586
741,GBP,35.35,36.691372
741,HKD,3.66,3.6958892
741,JPY,0.2666,0.26739573
741,KRW,0.02289,0.02340021
741,USD,29.18,29.3443
742,AUD,20.08,19.75028
742,CAD,22.42,21.803305
742,EUR,32.09,31.231115
742,GBP,37.0,36.380337
742,HKD,3.762,3.7387207
742,JPY,0.2114,0.2286882
742,KRW,0.02188,0.022047294
742,USD,30.325,29.749641
743,AUD,20.18,20.075283
743,CAD,21.78,21.47927
743,EUR,30.66,32.60847
743,GBP,36.09,36.007587
743,HKD,3.501,3.647816
743,JPY,0.2333,0.2717268
743,KRW,0.02127,0.022687823
743,USD,28.215,29.108238
744,AUD,20.79,20.644659
744,CAD,22.85,22.597536
744,EUR,29.88,30.558044
744,GBP,35.11,36.46554
744,HKD,3.671,3.6985111
744,JPY,0.2154,0.23966011
744,KRW,0.02116,0.021353966
744,USD,29.59,29.585833
745,AUD,20.61,20.99224
745,CAD,21.59,22.261932
745,EUR,33.18,33.05096
745,GBP,37.04,37.124844
745,HKD,3.558,3.6052594
745,JPY,0.264,0.25508308
745,KRW,0.02418,0.02286556
745,USD,28.4,28.773865
746,AUD,19.3,19.183
746,CAD,21.33,21.26116
746,EUR,30.54,30.98981
746,GBP,35.7,36.694523
746,HKD,3.405,3.466983
746,JPY,0.2352,0.2499443
746,KRW,0.02185,0.023179073
746,USD,27.375,27.583525
747,AUD,19.83,21.26986
747,CAD,22.24,21.797377
747,EUR,32.38,32.61775
747,GBP,37.01,37.983574
747,HKD,3.775,3.544591
747,JPY,0.2129,0.25221878
747,KRW,0.02163,0.023402799
747,USD,30.395,28.209341
748,AUD,20.41,20.45982
748,CAD,23.04,22.845987
748,EUR,30.03,31.466843
748,GBP,34.31,36.250736
748,HKD,3.78,3.8074715
748,JPY,0.2056,0.22960606
748,KRW,0.0206,0.021156598
748,USD,30.5,30.482492
749,AUD,20.13,20.700554
749,CAD,21.31,22.236076
749,EUR,32.4,32.79135
749,GBP,35.64,36.390095
749,HKD,3.659,3.7001588
749,JPY,0.2659,0.25675702
749,KRW,0.02293,0.02197157
749,USD,29.17,29.57751
750,AUD,20.48,20.318493
750,CAD,22.4,21.976248
750,EUR,32.59,32.342396
750,GBP,37.92,37.197662
750,HKD,3.711,3.6984754
750,JPY,0.2656,0.26717314
750,KRW,0.02419,0.023914495
750,USD,29.715,29.469376
751,AUD,20.5,20.012268
751,CAD,23.1,21.95966
751,EUR,33.66,32.700226
751,GBP,39.12,38.10601
751,HKD,3.845,3.4934623
751,JPY,0.2136,0.25949717
751,KRW,0.02247,0.023109104
751,USD,30.915,27.897877
752,AUD,20.51,20.74815
752,CAD,22.68,22.894426
752,EUR,32.77,33.60168
752,GBP,38.14,38.54253
752,HKD,3.714,3.7099488
752,JPY,0.269,0.24601191
752,KRW,0.02398,0.022994123
752,USD,29.68,29.723816
753,AUD,20.26,20.379997
753,CAD,23.17,23.031446
753,EUR,33.73,32.95093
753,GBP,38.95,38.927006
753,HKD,3.897,3.871381
753,JPY,0.2121,0.24344477
753,KRW,0.02257,0.023015693
753,USD,31.235,30.922396
754,AUD,19.5,20.74848
754,CAD,21.39,23.060389
754,EUR,30.92,33.574867
754,GBP,36.5,40.17162
754,HKD,3.413,3.617574
754,JPY,0.2318,0.24305612
754,KRW,0.02152,0.023370087
754,USD,27.42,29.039564
755,AUD,19.95,21.388777
755,CAD,21.15,22.6772
755,EUR,32.45,30.937195
755,GBP,35.35,37.501747
755,HKD,3.66,3.6571083
755,JPY,0.2666,0.22894064
755,KRW,0.02289,0.021887403
755,USD,29.18,29.198135
756,AUD,20.76,21.251883
756,CAD,22.15,21.675268
756,EUR,32.31,32.33243
756,GBP,37.51,36.993347
756,HKD,3.437,3.4758081
756,JPY,0.2427,0.25385198
756,KRW,0.02294,0.024206912
756,USD,27.51,27.51406
757,AUD,19.94,19.583876
757,CAD,22.07,21.747978
757,EUR,32.41,31.315891
757,GBP,36.66,36.029766
757,HKD,3.721,3.7374449
757,JPY,0.2216,0.24645732
757,KRW,0.02139,0.021053392
757,USD,30.04,29.800594
758,AUD,20.05,20.395578
758,CAD,21.84,22.25462
758,EUR,31.93,32.267212
758,GBP,36.22,36.807877
758,HKD,3.738,3.763694
758,JPY,0.2225,0.23654792
758,KRW,0.02161,0.021602787
758,USD,30.15,30.212645
759,AUD,20.62,20.809402
759,CAD,22.49,21.611835
759,EUR,32.77,33.54971
759,GBP,38.15,37.664673
759,HKD,3.693,3.5586267
759,JPY,0.2667,0.2695256
759,KRW,0.02422,0.024150614
759,USD,29.58,28.467972
760,AUD,20.65,20.088106
760,CAD,22.67,22.142372
760,EUR,30.6,30.884138
760,GBP,35.99,36.556854
760,HKD,3.617,3.6048813
760,JPY,0.2229,0.25289765
760,KRW,0.0217,0.02403393
760,USD,29.22,28.722263
761,AUD,20.36,20.580713
761,CAD,22.45,22.701118
761,EUR,32.87,32.322388
761,GBP,37.58,37.467545
761,HKD,3.766,3.7687287
761,JPY,0.2179,0.23723227
761,KRW,0.02146,0.021420114
761,USD,30.325,30.225813
762,AUD,18.7,18.804829
762,CAD,21.06,21.534107
762,EUR,32.1,32.614883
762,GBP,36.42,36.721462
762,HKD,3.723,3.7369962
762,JPY,0.2695,0.2703355
762,KRW,0.02299,0.022383653
762,USD,29.67,29.858782
763,AUD,20.05,21.60005
763,CAD,23.14,23.743048
763,EUR,33.97,32.56409
763,GBP,39.52,37.576138
763,HKD,3.928,4.037191
763,JPY,0.2094,0.2325812
763,KRW,0.0221,0.020937793
763,USD,31.575,32.32878
764,AUD,17.61,18.599535
764,CAD,20.77,21.602102
764,EUR,32.23,32.85398
764,GBP,34.91,36.702362
764,HKD,3.746,3.7498093
764,JPY,0.2648,0.24594942
764,KRW,0.02286,0.022135872
764,USD,29.865,29.99778
765,AUD,19.65,20.687588
765,CAD,21.41,22.547005
765,EUR,30.42,33.314518
765,GBP,35.96,39.727394
765,HKD,3.409,3.5739477
765,JPY,0.2326,0.24970856
765,KRW,0.02168,0.024239413
765,USD,27.39,28.427183
766,AUD,21.11,20.825607
766,CAD,22.46,21.995522
766,EUR,33.0,32.519604
766,GBP,38.15,38.029705
766,HKD,3.421,3.487947
766,JPY,0.2444,0.2457468
766,KRW,0.02319,0.02289806
766,USD,27.355,27.638947
767,AUD,20.34,21.204828
767,CAD,22.52,21.498928
767,EUR,30.54,32.86378
767,GBP,35.34,37.152817
767,HKD,3.628,3.5137267
767,JPY,0.2104,0.2638056
767,KRW,0.02127,0.02363086
767,USD,29.31,27.904612
768,AUD,21.53,21.854387
768,CAD,21.87,22.952435
768,EUR,33.66,33.04709
768,GBP,37.57,37.786713
768,HKD,3.502,3.5774925
768,JPY,0.2643,0.2411667
768,KRW,0.02393,0.022626847
768,USD,27.96,28.577219
769,AUD,19.68,19.593544
769,CAD,21.39,21.078365
769,EUR,31.44,31.717579
769,GBP,36.3,36.88272
769,HKD,3.422,3.4549387
769,JPY,0.2412,0.25521392
769,KRW,0.02176,0.023114119
769,USD,27.46,27.464231
770,AUD,20.36,20.237658
770,CAD,22.69,22.330008
770,EUR,32.98,32.562534
770,GBP,37.58,36.28066
770,HKD,3.753,3.760858
770,JPY,0.2739,0.27481666
770,KRW,0.02412,0.022356275
770,USD,30.27,30.005405
771,AUD,19.83,19.583351
771,CAD,22.45,22.173841
771,EUR,29.17,32.4708
771,GBP,34.25,38.016018
771,HKD,3.651,3.719853
771,JPY,0.2055,0.27210143
771,KRW,0.02101,0.023911098
771,USD,29.485,29.704283
772,AUD,19.06,20.651123
772,CAD,21.14,22.363352
772,EUR,30.46,31.108864
772,GBP,35.51,36.58034
772,HKD,3.4,3.5434039
772,JPY,0.2359,0.2322992
772,KRW,0.02173,0.022197552
772,USD,27.34,28.245193
773,AUD,20.43,19.464579
773,CAD,21.37,20.890879
773,EUR,32.97,31.319239
773,GBP,36.24,34.65269
773,HKD,3.653,3.65045
773,JPY,0.2659,0.26521662
773,KRW,0.02293,0.021290194
773,USD,29.13,28.985216
774,AUD,19.86,20.057627
774,CAD,21.55,21.607765
774,EUR,32.02,32.352173
774,GBP,37.11,38.109028
774,HKD,3.428,3.479692
774,JPY,0.2443,0.2526023
774,KRW,0.02215,0.023608496
774,USD,27.52,27.704828
775,AUD,20.72,20.368443
775,CAD,23.25,21.288769
775,EUR,33.95,33.09204
775,GBP,39.11,36.933147
775,HKD,3.857,3.6458168
775,JPY,0.2125,0.26675376
775,KRW,0.02271,0.022547055
775,USD,30.96,28.946424
776,AUD,20.26,20.51159
776,CAD,23.04,23.170341
776,EUR,33.89,33.92315
776,GBP,39.31,39.33181
776,HKD,3.905,3.8984535
776,JPY,0.2092,0.22790787
776,KRW,0.02234,0.022149187
776,USD,31.46,31.211088
777,AUD,17.89,18.592001
777,CAD,20.9,21.72786
777,EUR,31.82,33.65847
777,GBP,35.96,37.64175
777,HKD,3.736,3.7892497
777,JPY,0.2672,0.26486593
777,KRW,0.02285,0.022267645
777,USD,29.78,30.357746
778,AUD,21.34,21.751177
778,CAD,22.65,22.749844
778,EUR,33.21,33.86149
778,GBP,38.33,39.913765
778,HKD,3.453,3.5304053
778,JPY,0.2474,0.25363934
778,KRW,0.02296,0.024561835
778,USD,27.635,28.08846
779,AUD,20.17,21.246962
779,CAD,21.57,23.49158
779,EUR,32.06,30.98254
779,GBP,37.08,35.958687
779,HKD,3.406,3.8723166
779,JPY,0.2424,0.2348764
779,KRW,0.02219,0.020449242
779,USD,27.285,30.907162
780,AUD,20.46,19.632395
780,CAD,22.78,21.838015
780,EUR,29.83,30.415369
780,GBP,35.19,35.980835
780,HKD,3.659,3.6806064
780,JPY,0.2155,0.24538708
780,KRW,0.02136,0.021061337
780,USD,29.555,29.349747
781,AUD,19.9,20.81767
781,CAD,22.4,23.161139
781,EUR,29.28,30.775888
781,GBP,34.37,36.285202
781,HKD,3.638,3.7273624
781,JPY,0.21,0.23354957
781,KRW,0.02114,0.021521017
781,USD,29.385,29.884306
782,AUD,20.05,20.46747
782,CAD,21.32,22.044891
782,EUR,31.95,32.92775
782,GBP,37.02,38.562603
782,HKD,3.407,3.5230248
782,JPY,0.2428,0.24658585
782,KRW,0.02199,0.022795536
782,USD,27.315,28.150043
783,AUD,20.03,21.900814
783,CAD,21.83,21.712034
783,EUR,31.92,33.093567
783,GBP,36.03,38.726875
783,HKD,3.747,3.5407372
783,JPY,0.22,0.25765198
783,KRW,0.02162,0.023550706
783,USD,30.22,28.145117
784,AUD,20.42,20.98319
784,CAD,22.94,23.059502
784,EUR,31.29,32.28564
784,GBP,35.45,36.895905
784,HKD,3.81,3.8591778
784,JPY,0.2136,0.2357723
784,KRW,0.02176,0.021695834
784,USD,30.69,31.007944
785,AUD,20.26,20.771038
785,CAD,22.01,22.721199
785,EUR,31.74,32.32217
785,GBP,35.61,36.63977
785,HKD,3.739,3.7773583
785,JPY,0.2161,0.23127887
785,KRW,0.02185,0.022015564
785,USD,30.175,30.280323
786,AUD,20.72,21.103394
786,CAD,21.81,22.032824
786,EUR,34.02,34.347332
786,GBP,37.38,37.86821
786,HKD,3.652,3.6685927
786,JPY,0.2673,0.26457712
786,KRW,0.02318,0.02305774
786,USD,29.12,29.372423
787,AUD,20.48,20.8133
787,CAD,21.43,23.115263
787,EUR,33.23,30.542383
787,GBP,36.74,36.1135
787,HKD,3.56,3.7137797
787,JPY,0.2651,0.23534846
787,KRW,0.02416,0.021793546
787,USD,28.42,29.643496
788,AUD,18.75,18.464209
788,CAD,21.06,20.8473
788,EUR,32.07,32.281715
788,GBP,36.31,36.450726
788,HKD,3.721,3.7126489
788,JPY,0.2682,0.27702615
788,KRW,0.02311,0.023037981
788,USD,29.665,29.608595
789,AUD,20.31,20.517889
789,CAD,22.75,22.499226
789,EUR,31.18,31.302876
789,GBP,35.67,36.393192
789,HKD,3.837,3.814305
789,JPY,0.2122,0.24264541
789,KRW,0.02125,0.022478703
789,USD,30.795,30.411604
790,AUD,22.16,22.510147
790,CAD,22.1,22.550432
790,EUR,33.59,34.3613
790,GBP,38.77,39.589684
790,HKD,3.484,3.5507085
790,JPY,0.2569,0.25532708
790,KRW,0.02373,0.023893131
790,USD,27.83,28.35875
791,AUD,20.27,19.919786
791,CAD,22.73,22.094017
791,EUR,29.52,32.160965
