id,Currency,Actual,Pred
791,GBP,34.5,37.08172
791,HKD,3.655,3.7394247
791,JPY,0.2082,0.21817148
791,KRW,0.02102,0.019246027
791,USD,29.52,30.23986
792,AUD,20.53,20.568176
792,CAD,22.68,22.661255
792,EUR,30.54,30.521467
792,GBP,35.78,35.667892
792,HKD,3.622,3.6348736
792,JPY,0.2226,0.2215146
792,KRW,0.02167,0.020696273
792,USD,29.255,29.352068
793,AUD,21.32,21.684431
793,CAD,21.86,21.964355
793,EUR,32.98,32.918045
793,GBP,38.02,37.98896
793,HKD,3.468,3.4636428
793,JPY,0.2507,0.24478707
793,KRW,0.02342,0.01566597
793,USD,27.74,27.714
794,AUD,20.26,20.428349
794,CAD,23.17,23.0492
794,EUR,33.73,33.922844
794,GBP,38.95,39.585785
794,HKD,3.897,3.8891563
794,JPY,0.2121,0.20820293
794,KRW,0.02257,0.024231754
794,USD,31.235,31.197535
